0.36991365,0.32801582,0.39032626,0.366582373,0.377250074,0.237899254,0.384904016,0.361173578,0.499193992,0.334058285,0.335862267,0.529907697,0.447574274,0.473659912,0.559016572,0.526508218,0.59742684,0.513565448,0.568080554,0.639177162,0.537168864,0.477148153,0.528046852,0.527907059,0.427326438,0.506047422,0.485429649,0.558325695,0.666588848,0.460961389,0.47747112,0.5867229,0.603424797,0.570339412,0.49821842,0.488647457,0.431454052,0.428733234,0.447957603,0.364844276,0.492677,0.425199656,0.569706081,0.470437617,0.570254471,0.432566048,0.462842248,0.479901911,0.471977546,0.393267394,0.289697017,0.516506902,0.606170094,0.610583643,0.703779858,0.801723074,0.736828126,0.570305904,0.433031916,0.537980346,0.445688387,0.559492853,0.288202057,0.248542405,0.343381563,0.352267851,0.180252051,0,0.157592863,0.328653505,0.35795387,0.273249958,0.364821374,0.427566925,0.462896169,0.538129971,0.410470962,0.444295356,0.421980599,0.518835339,0.478677607,0.350976542,0.428710578,0.429739876,0.509707648,0.517974474,0.522052281,0.691478862,0.6512023,0.569413538,0.647982418,0.558315686,0.553678915,0.656262741,0.637542215,0.603769972,0.543472495,0.573002968,0.600022116,0.464268853,0.59092439,0.474145083,0.475599083,0.408482856,0.602700916,0.510114876,0.483342378,0.553991766,0.478099601,0.439268432,0.385672812,0.427985745,0.390099212,0.45424452,0.36744584,0.472548616,0.479439967,0.434502341,0.476139188,0.429917539,0.459734332,0.631477803,0.595913807,0.569634202,0.384822752,0.487728557,0.382119328,0.527943327,0.596396912,0.509336138,0.512587399,0.501787402,0.475954884,0.304607842,0.272203502,0.422729951,0.225179857,0.277261395,0.300280633,0.193280624,0.144675381,0.151329852,0.295021315,0.368333114,0.382796346
0.436452298,0.398361201,0.43056858,0.422608715,0.435555888,0.31637296,0.437086198,0.38082658,0.496774639,0.404529426,0.406993308,0.53215793,0.515114711,0.475823424,0.53707878,0.564340237,0.604991505,0.522934531,0.580459548,0.610378977,0.565574021,0.485617422,0.520258408,0.518929195,0.471823102,0.485929035,0.465123592,0.522275832,0.634373079,0.486512564,0.462053295,0.565757756,0.58367849,0.523030609,0.461927765,0.496328815,0.458204477,0.45177725,0.475967899,0.425705727,0.518244742,0.455860383,0.549158153,0.530076615,0.579161495,0.474637336,0.514797997,0.530700135,0.477275972,0.406056741,0.330375667,0.457608224,0.592657389,0.595113693,0.681310037,0.779955107,0.719605778,0.568230087,0.413207903,0.554435195,0.450830927,0.541976047,0.316287413,0.238146778,0.349792424,0.401711539,0.191288706,0.157592863,0,0.320362055,0.400169891,0.312393981,0.415763588,0.410036741,0.452212194,0.558730054,0.472304898,0.435500521,0.435565037,0.516510872,0.493685367,0.364740596,0.510409788,0.4531733,0.524018573,0.514918956,0.503598848,0.656140183,0.636818561,0.553954402,0.65231442,0.561306954,0.557035536,0.63794943,0.616199712,0.566408556,0.500154115,0.549518253,0.624000843,0.456494904,0.545791231,0.487562902,0.493273932,0.419254561,0.559166457,0.449565889,0.482303215,0.503775267,0.467444329,0.380887209,0.426854383,0.378162722,0.387152831,0.434081198,0.364390022,0.446026654,0.448662946,0.416233322,0.410702877,0.367594433,0.435385889,0.609666388,0.588190803,0.57681357,0.433061345,0.443138145,0.369177473,0.52566286,0.558812653,0.517186493,0.488050514,0.536626399,0.473323632,0.344206988,0.326858269,0.440012064,0.251706938,0.308101269,0.330981462,0.273166243,0.159351472,0.208110351,0.337704031,0.423605171,0.391288463
0.295871524,0.343048065,0.41330511,0.422025642,0.289609694,0.327150673,0.588671219,0.530863557,0.578816062,0.293410608,0.327906221,0.581419888,0.603275673,0.571128256,0.612925095,0.645653374,0.65558793,0.689237679,0.729992036,0.780884734,0.613711992,0.592017301,0.594191782,0.679526649,0.52221965,0.559204203,0.579685591,0.606077101,0.68643863,0.581852012,0.650585054,0.684589164,0.690158201,0.580005749,0.527711687,0.480085424,0.457194065,0.43543479,0.510064483,0.453498776,0.567673202,0.483759579,0.617495556,0.553959633,0.672268004,0.503659442,0.502412142,0.513545995,0.568916551,0.276631109,0.210933079,0.565178144,0.673444196,0.665048303,0.736956427,0.824972026,0.760388828,0.619165811,0.529247831,0.58612168,0.527902454,0.595703824,0.257307104,0.15835838,0.22435221,0.265801124,0.384162268,0.328653505,0.320362055,0,0.217525871,0.128450454,0.415708937,0.505746234,0.507287749,0.516309514,0.605134979,0.469330287,0.594321942,0.648618155,0.654580877,0.498136617,0.48905664,0.456919928,0.629060479,0.629361324,0.633665862,0.741757338,0.691917168,0.68710676,0.778316039,0.719875072,0.722342633,0.694576899,0.654100844,0.63523488,0.59428457,0.664958314,0.659918109,0.60921681,0.645285035,0.552105787,0.522571467,0.536113596,0.721343654,0.634077778,0.52785981,0.588037108,0.499474579,0.509475752,0.421894021,0.418696307,0.498372369,0.524794835,0.53668417,0.589693569,0.600562237,0.562914906,0.484778791,0.466012765,0.536685181,0.684143416,0.680661791,0.620980285,0.548641585,0.579579636,0.455592585,0.65668643,0.701585688,0.662354698,0.520349627,0.483771456,0.484963675,0.220127966,0.158965536,0.253665602,0.161750846,0.151375111,0.204942723,0.264800336,0.284446545,0.344103553,0.21490252,0.219493181,0.230954555
0.311115182,0.355432205,0.389880851,0.422668402,0.301559531,0.34634458,0.51485467,0.496606648,0.608117355,0.276458037,0.328647153,0.591838031,0.55562925,0.569753745,0.631555754,0.619218911,0.640662186,0.619334568,0.694958151,0.703555045,0.588606191,0.565557146,0.582550564,0.657302449,0.473021024,0.546406236,0.571482281,0.612752637,0.675901167,0.525280088,0.602421547,0.680947349,0.673454468,0.596055284,0.526714396,0.515407832,0.488145496,0.428224745,0.514795171,0.504803341,0.586765152,0.51456029,0.669694888,0.540476987,0.69233048,0.501631584,0.519516824,0.518950088,0.570707761,0.244688143,0.269935753,0.590117528,0.678058883,0.648599269,0.739239362,0.824842841,0.769682563,0.642511061,0.551749038,0.60169865,0.540707048,0.638077432,0.287974813,0.238380863,0.215388183,0.211035987,0.408658771,0.35795387,0.400169891,0.217525871,0,0.238164894,0.471189133,0.533794665,0.528193469,0.554599301,0.593587988,0.528285249,0.612819898,0.610239805,0.627517549,0.529514961,0.514673164,0.474705974,0.621583473,0.649369409,0.654463047,0.725899008,0.697959514,0.679337032,0.764560249,0.687659478,0.695324376,0.696239017,0.66332985,0.642316012,0.628779446,0.668046984,0.658373916,0.563392233,0.643173545,0.548466524,0.514830871,0.492043558,0.667057992,0.592424489,0.514562817,0.564720927,0.496823419,0.502762374,0.399811981,0.469807948,0.532746568,0.549989746,0.564031196,0.568463381,0.630259095,0.578285425,0.516965436,0.497624234,0.547671471,0.652283292,0.686854987,0.618334135,0.494441507,0.554138943,0.461883797,0.61874306,0.66579815,0.606288251,0.495079796,0.443559366,0.477164387,0.257226444,0.251933027,0.22880742,0.248018175,0.19328498,0.162689102,0.298357724,0.348302079,0.428130649,0.174173699,0.196713144,0.172041142
0.270344705,0.278345741,0.415676019,0.409904847,0.297767622,0.269822255,0.553414587,0.485472007,0.564107024,0.292191358,0.291900357,0.551254014,0.538518763,0.538276909,0.62041056,0.600322349,0.641758843,0.645697152,0.701617814,0.747021288,0.554868192,0.540233527,0.542893799,0.604300735,0.475586465,0.51727975,0.518141517,0.574726315,0.656709009,0.522398661,0.590296276,0.676572417,0.64652501,0.556922678,0.479184628,0.413964162,0.410897335,0.419424495,0.487238155,0.442379781,0.546251476,0.452445616,0.615530219,0.54039224,0.658827977,0.469878587,0.485680148,0.474444632,0.496607844,0.264284952,0.181455712,0.519950128,0.640306466,0.619865034,0.742877881,0.809706163,0.75553964,0.57980869,0.474143528,0.54112725,0.493514619,0.556430591,0.167317518,0.162556804,0.206970549,0.270431619,0.342302497,0.273249958,0.312393981,0.128450454,0.238164894,0,0.411037389,0.474587322,0.47364698,0.555431762,0.575073178,0.488856267,0.550840661,0.639833476,0.593083417,0.457803441,0.455994763,0.425114905,0.586690529,0.595226578,0.590392045,0.728523708,0.702728089,0.668227385,0.742539413,0.681793987,0.697182574,0.670726381,0.640382785,0.634280858,0.579118446,0.632777068,0.600657097,0.574027525,0.623444546,0.50213965,0.500566974,0.46001959,0.709814418,0.598032589,0.477603564,0.549720358,0.468559898,0.518396454,0.398142701,0.446468066,0.482200174,0.522160317,0.519146145,0.587835325,0.6072568,0.571075715,0.497506531,0.477566237,0.533130762,0.664331732,0.649854474,0.602847634,0.469405147,0.548288796,0.422858348,0.644638824,0.695095763,0.623167453,0.493061129,0.433545749,0.453273899,0.226074389,0.140327156,0.276421841,0.145912672,0.14338794,0.181222911,0.252261471,0.249508772,0.304228786,0.220469939,0.248457951,0.217820551
0.374241624,0.338533573,0.280047431,0.334846689,0.413153395,0.362145418,0.425330511,0.436741999,0.568798203,0.402383221,0.411058787,0.421582727,0.333478605,0.386604852,0.451434765,0.438572788,0.520527954,0.535276669,0.601943159,0.717654552,0.459070525,0.412911592,0.471827608,0.524254544,0.287957043,0.37367429,0.495099853,0.506657975,0.642970704,0.46629673,0.588618326,0.638353139,0.585984294,0.516185009,0.520075926,0.418709891,0.351923255,0.381793851,0.41843649,0.384638128,0.424882687,0.382113307,0.478825068,0.514968982,0.570832004,0.417150124,0.418845254,0.358282722,0.43456802,0.482190249,0.38365229,0.536124266,0.575941515,0.588571193,0.668114909,0.729119555,0.757111098,0.594886699,0.472043903,0.574816649,0.411920172,0.449266678,0.364808827,0.39049911,0.471042836,0.489286831,0.425889128,0.364821374,0.415763588,0.415708937,0.471189133,0.411037389,0,0.246388814,0.377703944,0.435964576,0.356273227,0.388047706,0.445176229,0.416269379,0.492451949,0.409924257,0.330279347,0.374657984,0.378350775,0.414683365,0.453361992,0.529970853,0.567062764,0.490906753,0.722117675,0.584361506,0.591484314,0.59766725,0.506454321,0.419937,0.507375777,0.413846934,0.44873913,0.415266641,0.591548176,0.467445511,0.404210009,0.425639755,0.638262186,0.549126411,0.471240053,0.53832559,0.422120645,0.413359485,0.335385107,0.362381354,0.418143737,0.466060126,0.429569294,0.506466465,0.532300361,0.477821365,0.451083265,0.356369219,0.447626881,0.5621718,0.517300778,0.431952455,0.452599006,0.533257172,0.47482984,0.481269872,0.589614574,0.594661915,0.446673251,0.448582432,0.44024217,0.409838973,0.363244951,0.43416442,0.410945228,0.38752959,0.421120971,0.440518591,0.34207206,0.393629333,0.393107745,0.476564119,0.455943203
0.448941043,0.39223286,0.386120339,0.464551168,0.460726144,0.438788812,0.47941394,0.42822124,0.612769413,0.482705298,0.493726774,0.41558371,0.311285924,0.324791839,0.463120801,0.428368008,0.533118974,0.538122409,0.602157076,0.708670833,0.483127221,0.430721883,0.481947494,0.465534418,0.372267992,0.360386702,0.455318312,0.481678719,0.626712297,0.525753519,0.554131794,0.622416878,0.599196211,0.492343028,0.457185898,0.481133487,0.40702834,0.459695366,0.432610402,0.446203597,0.513127327,0.509680368,0.550900726,0.62718063,0.671659823,0.465774719,0.48100437,0.473392973,0.398623986,0.463761454,0.410507069,0.527891333,0.610885774,0.581752232,0.716466247,0.73900638,0.744183865,0.60312147,0.467302527,0.521727907,0.422387652,0.426264421,0.377371668,0.492422928,0.545810794,0.547396783,0.405977075,0.427566925,0.410036741,0.505746234,0.533794665,0.474587322,0.246388814,0,0.314808352,0.51559193,0.413361137,0.433442727,0.443964991,0.460591921,0.524039357,0.425084084,0.437448841,0.427856707,0.428681027,0.415148484,0.436866834,0.56139818,0.575965182,0.538407561,0.739734039,0.612956394,0.598577168,0.57705157,0.479546087,0.454851476,0.508631227,0.381228302,0.529223689,0.435147734,0.581789933,0.526675489,0.498323407,0.465644415,0.648621007,0.552724961,0.535699059,0.599067738,0.485998129,0.381258308,0.393959408,0.360879302,0.390167277,0.413006472,0.440171552,0.473842858,0.518423946,0.476805824,0.420850243,0.387268434,0.411792438,0.519935824,0.532718498,0.454771213,0.456817867,0.483861072,0.493611158,0.50747715,0.622499777,0.599439749,0.346386244,0.52174581,0.471087935,0.460214474,0.407746277,0.464988828,0.500405272,0.448196474,0.489692891,0.510048518,0.444001142,0.407723729,0.44884858,0.57636219,0.520474637
0.446198595,0.431719298,0.440433266,0.49900687,0.494795069,0.410100363,0.546712315,0.451240313,0.493750535,0.470215803,0.484006146,0.33516546,0.392214591,0.34427709,0.391614655,0.356955913,0.439333136,0.539544601,0.562173539,0.584273333,0.39754247,0.442963192,0.358755609,0.421918427,0.48989425,0.46656028,0.528806532,0.507935688,0.597906607,0.538103446,0.599117176,0.661282341,0.508790276,0.450183046,0.528393513,0.50359932,0.474537471,0.434283002,0.441314445,0.528631475,0.508271273,0.561830457,0.554080781,0.629356103,0.693236532,0.444837399,0.520870152,0.467230017,0.38520953,0.57094211,0.510242825,0.461132013,0.602674748,0.521535813,0.690627727,0.731763111,0.720916229,0.527891202,0.508799318,0.469221803,0.383182349,0.392390612,0.481086416,0.517559528,0.591263654,0.566924721,0.464194785,0.462896169,0.452212194,0.507287749,0.528193469,0.47364698,0.377703944,0.314808352,0,0.63710981,0.456623567,0.52036129,0.484224918,0.438549608,0.493651956,0.380154858,0.410506543,0.40676421,0.377725932,0.395199396,0.372255732,0.528229249,0.504225985,0.469710828,0.690703577,0.555070639,0.518095076,0.465109698,0.369271597,0.365102573,0.400123338,0.546716324,0.598887872,0.450847312,0.56149664,0.498171164,0.517444038,0.477926084,0.611646583,0.546764629,0.517270958,0.545222479,0.503694117,0.404936499,0.427934046,0.428929242,0.416729437,0.491252064,0.496792435,0.459555603,0.493066922,0.449427655,0.389336223,0.398705478,0.423466254,0.448867261,0.464936589,0.365797696,0.466344025,0.450084335,0.484838264,0.499543286,0.617218673,0.495117126,0.389000751,0.565044162,0.479362281,0.531310377,0.45835564,0.52200865,0.541609298,0.491129934,0.515769745,0.558748608,0.477392396,0.480047401,0.515071859,0.539577384,0.537356384
0.524142731,0.513773546,0.5003834,0.475978291,0.510517187,0.502602016,0.504869094,0.532294234,0.594831324,0.530308171,0.538333463,0.632712356,0.597159004,0.604027809,0.599843541,0.64616673,0.678160446,0.589775511,0.647730629,0.759125593,0.648085189,0.594044334,0.653369627,0.698179094,0.477344114,0.548664833,0.576008978,0.594808291,0.698988128,0.474835585,0.576607448,0.694742792,0.641067411,0.609380996,0.634483693,0.574459001,0.594129695,0.55006786,0.497980922,0.428922195,0.508375942,0.447840794,0.563576489,0.48981553,0.565810053,0.557438577,0.494930603,0.522290309,0.606568353,0.569502098,0.46825072,0.597178457,0.645065968,0.655860187,0.741211964,0.76260145,0.804084255,0.709517467,0.561207813,0.677700074,0.605567238,0.646909571,0.530833259,0.499782061,0.498262359,0.56015698,0.535924359,0.538129971,0.558730054,0.516309514,0.554599301,0.555431762,0.435964576,0.51559193,0.63710981,0,0.39771906,0.315715571,0.384079341,0.458299894,0.573462468,0.3866797,0.432630781,0.470003463,0.53602681,0.586525095,0.584846654,0.620030718,0.607687094,0.575363716,0.681197432,0.65353732,0.663196668,0.712711984,0.635213456,0.597390625,0.618311449,0.556104775,0.594599863,0.607737659,0.641268784,0.58887017,0.516014028,0.525744398,0.639912506,0.55493854,0.577190819,0.620022659,0.550180936,0.657002086,0.598807671,0.609510834,0.593138638,0.577737213,0.507707122,0.598638352,0.605541549,0.58666356,0.668536947,0.622815559,0.591131199,0.764023119,0.753739417,0.727644054,0.581508467,0.621202239,0.54064733,0.582847641,0.626428685,0.661024253,0.619793572,0.521433919,0.533682824,0.518974141,0.519697649,0.555910877,0.494552762,0.482803509,0.527600505,0.489837836,0.520543481,0.555540126,0.491169485,0.544608255,0.542757306
0.519251725,0.522734792,0.452047401,0.4385417,0.537288876,0.466319749,0.419179826,0.432576742,0.491393821,0.545738655,0.524607569,0.541648141,0.474877618,0.506222478,0.528438825,0.507469385,0.563664315,0.501233412,0.54079222,0.628709259,0.527422773,0.484775879,0.584245094,0.563516056,0.45058097,0.435445149,0.409035597,0.509318028,0.616967202,0.441553455,0.47893119,0.672884031,0.575701671,0.532431653,0.521610606,0.534550579,0.509044215,0.484416007,0.510817931,0.442859354,0.396932478,0.477457375,0.515107284,0.502222763,0.507746814,0.480411897,0.474105385,0.437540207,0.496220576,0.620345011,0.517340931,0.565789047,0.568486116,0.602359022,0.682056969,0.701960112,0.756418552,0.666289515,0.533858538,0.587217728,0.496446502,0.578062263,0.520089812,0.577617784,0.610866772,0.593502647,0.450139466,0.410470962,0.472304898,0.605134979,0.593587988,0.575073178,0.356273227,0.413361137,0.456623567,0.39771906,0,0.326521545,0.310642653,0.311081502,0.448209501,0.286093187,0.305988046,0.392111322,0.42291498,0.513338597,0.53565005,0.499204141,0.53065471,0.4685274,0.615016535,0.605839258,0.547677978,0.596723081,0.50224061,0.409523863,0.546398147,0.536320574,0.55870116,0.482605465,0.565782175,0.514418196,0.49400087,0.477508631,0.57785654,0.482353436,0.499711713,0.577551609,0.519791942,0.51044982,0.477652013,0.532952684,0.457192457,0.487639724,0.395429713,0.504964096,0.514998714,0.450269229,0.54547131,0.444693757,0.511648539,0.689883466,0.631082053,0.625219628,0.412641018,0.498691341,0.489967867,0.46182118,0.560855811,0.51752706,0.510633369,0.543262597,0.513203221,0.582475034,0.536061849,0.599658001,0.520415065,0.542275348,0.564199383,0.501370018,0.449358754,0.46337641,0.5342355,0.59432079,0.611792946
0.552799553,0.527782277,0.521078937,0.510381605,0.51609513,0.455186607,0.485504205,0.518518252,0.493795932,0.576959846,0.574736878,0.593823076,0.534719697,0.54423971,0.552312661,0.541941319,0.585876253,0.562445765,0.605249935,0.75053644,0.593751485,0.508243004,0.548737968,0.687988526,0.45833573,0.470302755,0.486343548,0.519912708,0.60617366,0.435854131,0.538576994,0.596337592,0.55823861,0.511700231,0.495609409,0.552043044,0.478354005,0.430629076,0.412699529,0.371860868,0.411327037,0.412846075,0.499997866,0.465991503,0.493739618,0.428358493,0.39258748,0.477184918,0.545901423,0.581601082,0.475187841,0.549379125,0.579086505,0.58138266,0.671635174,0.704671558,0.72507222,0.64175158,0.484591726,0.545755804,0.511276622,0.562501993,0.478060713,0.481802823,0.497850149,0.574624065,0.399162962,0.444295356,0.435500521,0.469330287,0.528285249,0.488856267,0.388047706,0.433442727,0.52036129,0.315715571,0.326521545,0,0.282329206,0.374250102,0.524553954,0.282173481,0.300539256,0.355403522,0.459368139,0.562275373,0.563564753,0.605877574,0.585892826,0.529481674,0.64088032,0.633081427,0.601156018,0.679507926,0.598392495,0.527450507,0.549178401,0.559011017,0.584061816,0.517899382,0.586364936,0.542581654,0.483658075,0.485818555,0.617587689,0.524784679,0.525719696,0.578396183,0.506915561,0.58313608,0.482377498,0.540534411,0.524001704,0.517154883,0.434665221,0.540364675,0.543643916,0.504344022,0.548833643,0.488457126,0.533518277,0.683259465,0.666160392,0.678190525,0.458754026,0.490892934,0.459975598,0.522278539,0.590997601,0.589113198,0.411762569,0.517810383,0.454958479,0.537892762,0.482695563,0.550756024,0.440621894,0.459199027,0.523360836,0.471220841,0.386844378,0.410272623,0.486805872,0.505577722,0.531777385
0.568214066,0.544106925,0.560877469,0.504086492,0.545849674,0.434100957,0.432498534,0.350192762,0.501087274,0.58408006,0.568715285,0.530798884,0.507180909,0.497176913,0.46746722,0.432033792,0.526418868,0.37463426,0.494489581,0.655882876,0.474679425,0.393533592,0.481074831,0.530211279,0.49594845,0.519059702,0.410625046,0.508066914,0.538390879,0.369842977,0.39895365,0.561338407,0.478783368,0.464133683,0.514790582,0.547231336,0.499527227,0.494264927,0.429075619,0.40535351,0.401965663,0.404185352,0.414487551,0.433330278,0.441064721,0.426615561,0.432607749,0.444681547,0.467275274,0.632154753,0.541008793,0.480324204,0.566799088,0.561783593,0.636214432,0.720484422,0.72557932,0.609946846,0.402845486,0.513346299,0.476443147,0.544338153,0.582900021,0.566139384,0.581372549,0.624872339,0.382300103,0.421980599,0.435565037,0.594321942,0.612819898,0.550840661,0.445176229,0.443964991,0.484224918,0.384079341,0.310642653,0.282329206,0,0.271598126,0.408242813,0.189425483,0.340806262,0.466610333,0.417346362,0.502412777,0.490801118,0.536594145,0.53744233,0.43707017,0.536900764,0.503965083,0.470378422,0.593597694,0.523502883,0.497891052,0.513627064,0.521269928,0.576461815,0.474068222,0.461893748,0.507257816,0.461829756,0.391202324,0.530109085,0.409021918,0.465496131,0.573996628,0.463324564,0.503072712,0.52779471,0.574336422,0.448141988,0.505371008,0.350264704,0.430908507,0.422648849,0.388599562,0.5315141,0.504350048,0.41896413,0.688688775,0.589115602,0.666489608,0.43148906,0.443503348,0.458477312,0.418353174,0.518640427,0.498322967,0.515908815,0.513000772,0.550983697,0.579969117,0.571636475,0.630147677,0.519042829,0.564720516,0.552554731,0.523981452,0.482524833,0.422299319,0.520296917,0.633882903,0.626980016
0.580621286,0.595948725,0.506098846,0.472450652,0.595318842,0.517438922,0.388166983,0.382064976,0.42453752,0.610263645,0.577714175,0.430341961,0.496972445,0.445190448,0.376162674,0.388390045,0.457666689,0.345025148,0.420925392,0.560216189,0.446898617,0.410910192,0.422808002,0.53517061,0.519444928,0.515762005,0.489646044,0.555398196,0.58730137,0.422738896,0.475821935,0.6382267,0.443634342,0.488338405,0.51890014,0.562158364,0.576645993,0.536921742,0.501777401,0.46832352,0.440032037,0.476868116,0.38204978,0.509012083,0.50410715,0.486872478,0.493156173,0.459485733,0.43527124,0.68165573,0.62361237,0.490847598,0.504167789,0.508383315,0.611372294,0.665689866,0.702753113,0.580501735,0.482472179,0.551106118,0.41930252,0.510068855,0.629906813,0.629023365,0.656570111,0.691060042,0.480080827,0.518835339,0.516510872,0.648618155,0.610239805,0.639833476,0.416269379,0.460591921,0.438549608,0.458299894,0.311081502,0.374250102,0.271598126,0,0.405583841,0.324689029,0.347775539,0.457835753,0.332256585,0.451253549,0.511176017,0.435136284,0.456684667,0.390833321,0.481343291,0.497570809,0.476111905,0.534540673,0.473439621,0.387191846,0.494423892,0.546532759,0.666497186,0.494821914,0.551010792,0.570684229,0.561777067,0.473783636,0.482842778,0.496625073,0.561391656,0.659219777,0.547092197,0.538840433,0.534450369,0.580442634,0.517384933,0.526140014,0.422757331,0.455939431,0.4571957,0.401520115,0.534362541,0.508152802,0.452621982,0.643635602,0.563987171,0.598388718,0.474107845,0.481201328,0.536807542,0.376428604,0.431412522,0.449215032,0.546917238,0.551437491,0.543139303,0.649612513,0.615968328,0.678616614,0.608560548,0.59130214,0.614048398,0.59307197,0.506496201,0.513968202,0.587474734,0.684801594,0.639296881
0.612250831,0.59388759,0.603757133,0.554517795,0.618491395,0.555602013,0.451500736,0.461709993,0.528411029,0.616130337,0.610510899,0.492502635,0.546598131,0.514928407,0.479061361,0.458747478,0.559835141,0.500873524,0.50332387,0.541902466,0.533850045,0.549613593,0.489465522,0.532405776,0.45685293,0.394260538,0.362275997,0.359118873,0.402894255,0.341208131,0.283920049,0.386513375,0.372655177,0.362295619,0.438934568,0.561973836,0.593524925,0.623312797,0.550862036,0.543487974,0.588017785,0.546654714,0.505188521,0.611127598,0.557127439,0.530525762,0.510887838,0.561981232,0.353644292,0.605853296,0.575949763,0.395155613,0.431891761,0.446701448,0.51763881,0.612385205,0.614078701,0.456933888,0.440167203,0.462144005,0.447620482,0.476156499,0.564082224,0.589928036,0.606712308,0.606187496,0.448153836,0.478677607,0.493685367,0.654580877,0.627517549,0.593083417,0.492451949,0.524039357,0.493651956,0.573462468,0.448209501,0.524553954,0.408242813,0.405583841,0,0.430747432,0.527720176,0.574116242,0.402734911,0.452809537,0.461438541,0.49595665,0.55963551,0.490552767,0.562174117,0.447041882,0.45392786,0.600557958,0.543413556,0.529442652,0.528547388,0.640113046,0.581557507,0.560853399,0.577472466,0.558465691,0.568008256,0.527646118,0.526256521,0.556832841,0.579328525,0.617357965,0.61966659,0.533464175,0.570634593,0.629256685,0.552647981,0.61016346,0.495927726,0.378632603,0.442932596,0.477304842,0.607471481,0.583438535,0.514348475,0.648623061,0.601129815,0.583962918,0.506394829,0.410465582,0.574721326,0.442387795,0.394089331,0.451584591,0.578857243,0.590144633,0.581059106,0.631322559,0.619988154,0.658128059,0.558886397,0.558250622,0.543403572,0.558644029,0.490491418,0.50831689,0.564577436,0.646465277,0.646957135
0.472924952,0.445903493,0.476920266,0.446366414,0.495228348,0.366381865,0.402936144,0.328905635,0.401848593,0.49439963,0.470520009,0.531291801,0.457966452,0.463298039,0.518227107,0.493803331,0.544919438,0.485021891,0.494860626,0.637895951,0.497888635,0.459685463,0.482577152,0.526654568,0.458307295,0.460351605,0.395471181,0.44422035,0.596534014,0.407966817,0.445073512,0.587634334,0.536055489,0.408712042,0.476213779,0.487576155,0.458980933,0.433972246,0.444261882,0.354708345,0.386507231,0.388170266,0.49656637,0.45972566,0.53013073,0.432876481,0.43281171,0.448389856,0.46871634,0.547536265,0.470212409,0.431680153,0.562675716,0.563059772,0.657208415,0.746383983,0.743400283,0.572379644,0.439476702,0.532498355,0.437494551,0.509545492,0.487587673,0.485146127,0.488948111,0.531712818,0.343295091,0.350976542,0.364740596,0.498136617,0.529514961,0.457803441,0.409924257,0.425084084,0.380154858,0.3866797,0.286093187,0.282173481,0.189425483,0.324689029,0.430747432,0,0.27847039,0.339329383,0.405031818,0.510076057,0.465818134,0.510744533,0.508249326,0.457922885,0.584081449,0.479316535,0.4783182,0.527181819,0.462167013,0.436330205,0.460180698,0.474610918,0.540921828,0.473980295,0.49697851,0.395097024,0.461270404,0.397539769,0.525197775,0.408734454,0.424350299,0.495953308,0.442381554,0.425464609,0.453246036,0.467821362,0.390394917,0.417072937,0.317172359,0.408355533,0.436012766,0.3872937,0.454760763,0.428632309,0.401314717,0.584555257,0.564495635,0.560592323,0.407197364,0.42178538,0.40291038,0.458512011,0.560282703,0.474228891,0.445951513,0.495606802,0.48123449,0.497343153,0.468918586,0.555055202,0.421913302,0.471764663,0.476588268,0.431485015,0.37617437,0.401631223,0.459616405,0.535954236,0.534989197
0.445432998,0.428572473,0.438594792,0.459578193,0.499788274,0.356606208,0.465984231,0.478228872,0.463751693,0.488886133,0.478816163,0.544299285,0.496133261,0.511389996,0.548139655,0.491631095,0.560743955,0.565166093,0.608425283,0.719088609,0.448168575,0.515612083,0.496621782,0.582249756,0.470268611,0.463535288,0.519505791,0.514989581,0.628468923,0.446516332,0.538371441,0.600512232,0.594459709,0.526592294,0.50596721,0.480973975,0.429850374,0.40166666,0.407388194,0.414117505,0.389459379,0.397596475,0.495180502,0.496315787,0.564951167,0.372275855,0.433588756,0.329957184,0.468746242,0.561932813,0.500499709,0.498706307,0.613753925,0.56631523,0.668221207,0.710420123,0.715356177,0.588892162,0.476102193,0.491772687,0.470963908,0.538211496,0.504453583,0.515847678,0.545971591,0.555448541,0.475082471,0.428710578,0.510409788,0.48905664,0.514673164,0.455994763,0.330279347,0.437448841,0.410506543,0.432630781,0.305988046,0.300539256,0.340806262,0.347775539,0.527720176,0.27847039,0,0.226425921,0.481665359,0.561044848,0.513263275,0.582094716,0.592027992,0.474312308,0.660964317,0.621702991,0.608688065,0.598655558,0.521147748,0.511906064,0.536256801,0.527299846,0.487677294,0.50985769,0.608294882,0.445329493,0.494598089,0.4433994,0.624467336,0.555156881,0.453474034,0.553336012,0.480626035,0.496357961,0.398160259,0.43429662,0.459222593,0.402952243,0.432679214,0.504050125,0.546600009,0.478333649,0.472508246,0.458123361,0.439002748,0.6496482,0.596955105,0.592963923,0.411636437,0.473817229,0.389734348,0.523127248,0.606683114,0.537627858,0.431020787,0.383162223,0.442427692,0.515268173,0.467002434,0.541549789,0.491326182,0.484205702,0.51331397,0.52793417,0.440921671,0.4378221,0.499746137,0.556440062,0.494511596
